mean_curvature_radius03,gaussian_curvature_radius03,mean_curvature_radius06,gaussian_curvature_radius06,mean_curvature_radius09,gaussian_curvature_radius09,mean_curvature_radius12,gaussian_curvature_radius12,mean_curvature_radius15,gaussian_curvature_radius15,mean_curvature_radius18,gaussian_curvature_radius18
0.28978692778871307,0.03352013079581647,0.1308995595525004,0.006062347616632665,0.10313795563921428,0.010116628835622678,0.027831979281775394,0.000777893480362996,-0.00167061831743965,-5.029797852240676e-06,0.08516611186823096,-0.0007175511021528941
0.19629205828605895,0.026926802654515813,0.08870120566570457,0.004634292980960155,0.09172833600674953,0.008414245281634269,0.010225574328915436,4.2556104076969133e-05,-0.010429770767780877,8.467946692540158e-05,0.08264308900317172,-0.0005756264213315214
0.041731066759787064,-1.997812804241876e-05,0.0410129684982835,0.0016136574282421834,0.07232702513274064,0.005018409448598799,0.0073464231440073646,-0.0004023724644637468,-0.015626901259591378,3.950743966589995e-05,0.0715868840640377,0.0005466397003356687
0.060736874245151895,0.003648117177871436,0.050615909107917516,0.001684703093815446,0.07735430685166564,0.005909298359511029,0.00526691187107418,-0.00013971629337284738,-0.02106919962883237,0.0002689046756201792,0.002564833497738297,-9.507395545292056e-05
-0.131963356740567,0.01683078334632501,0.048128798781390744,0.002267071596579971,0.06022139375506172,0.0031660201846256853,-0.00793460661080026,-0.00029473783956121557,-0.02596830984536988,0.00041387581530581187,-0.031305421612383436,0.0005604083628016427
-0.02440991754075053,-0.006340901293222891,0.052394204188533605,0.00013636712203209838,0.05323325428299471,0.0003617084580090645,-0.0078204632964002,3.477382422344109e-05,-0.03407259296088584,0.0011056414377024234,-0.034988031291715606,0.0010106711883520125
-0.027990411470771744,0.0006706845155351225,0.05202619093322985,0.0005588884622411374,0.04965954094857755,0.0012069291241492653,-0.014347135548051464,0.00017685571840759693,-0.03718510939356845,0.0012395954712169212,-0.036093641478187284,0.0011141864794914542
0.057646606128352575,-0.005220880736376676,0.05972751830002097,0.002995265726873588,0.05874992416746228,0.0010174471782667528,-0.0020283689952562364,-0.00010465837515655431,-0.030097433442763676,0.0008549760728042095,-0.03617232836091017,0.0011407354966085552
0.236086729457582,0.04548409869986427,0.20104327004957714,0.026884969713977483,0.12166779711700734,0.009394256458515972,0.08143208237444656,0.0038232797835367448,0.004704590600751291,-0.0002720500946617772,-0.016584644406004,0.0002462311088161127
0.2566300764323083,0.047617229462364095,0.16187507285402153,0.02629419661689496,0.12538547855433083,0.011529418168530635,0.09325378641055072,0.0050640451996664315,0.01160807121708567,-0.0003382013848261378,-0.011420552354480373,5.573742999856946e-05
0.3214766384291648,0.08766348950839613,0.16634770621994938,0.0266738247844283,0.12829894642531728,0.012545052938637802,0.11305891896874679,0.007927767014799223,0.02415923014725481,-0.0002684122492918203,-0.008740420917409493,-2.1532733404246994e-05
0.35062011479792143,0.09842047890954338,0.16085171331524842,0.02306016523262341,0.12701763720342174,0.012724955589160777,0.11194956546155614,0.0077744302637283835,0.0357777057122166,-0.00023405332759257152,-0.005965626269196791,-7.57372273916402e-05
0.28512547417733347,0.03751102109532586,0.25863618946407707,0.03042125480633983,0.16395563697319945,0.024986589329102492,0.0436554300714291,0.0001789080651432149,0.0293098750830458,-0.0013551686272123829,0.06409678061756435,-0.001985328631719115
0.30727203073632314,0.021968893906630028,0.19500332898781889,0.017006139286954595,0.14398363996367383,0.018522177098901305,0.014461289231825025,-0.0007522688041573445,0.0210055556520072,-0.001603382893514679,0.07802047892179251,-0.003153766184819957
0.2537172750711608,-0.012961332796143098,0.14724364870968118,0.01175221205916155,0.1258606146670388,0.015116534722672194,0.014780392027398217,4.659979734309481e-05,-0.010511902133831979,6.893927092977724e-05,0.07914099583353293,-0.002151208358663937
0.00033354022772403837,-0.0005759814548878389,0.07482948043445477,0.0050814002500769884,0.07951117191327821,0.006351361922757561,-0.0028089948957887192,4.128410245808385e-06,-0.018122104047801162,0.00031740227871357543,-0.008254908813799979,5.434418341801668e-05
0.09357234500901332,-0.006618249909353497,0.09988903113407598,0.009743084053838278,0.09396574532559687,0.008715947189280029,0.004955736789976938,-8.172237872832121e-06,-0.014174871605491073,0.0001960231937946697,0.05532966509158264,-0.0015632499740184105
-0.11263207787647565,0.006464422964216504,0.06021854148493509,0.003541440945768602,0.06292235243618854,0.0038823387019535933,-0.005656145843297147,-5.76710981120262e-05,-0.029758627908761704,0.0006648212323021609,-0.03855026309567031,0.0012406421869300824
-0.11869116034156305,-0.003078065375569965,0.038051141235396185,-0.0010015115879090405,0.03749265537675091,0.0009865832165867879,-0.01946243505061923,0.0002310022352750717,-0.04204530763720545,0.0015187865267514322,-0.036105593428253584,0.0011099058782955689
-0.10763795056888588,0.011380286831447336,0.05340764370599629,0.001817246209079779,0.02872372741264873,0.0005496878280531472,-0.02182453348499527,0.0003166447338586598,-0.045558532223921665,0.0017609889868829688,-0.03720208633250321,0.0012687883248884884
0.003617154284659669,-0.0014306455240110994,0.05173823453162393,0.0011410929079368058,0.03517844377958127,0.0009287927659562665,-0.014323709665104416,0.00013095893818864564,-0.0382397372253296,0.0012983709224240706,-0.03679401721469867,0.0012414684431262546
0.11960570510448762,0.012105476735294558,0.06506814916360831,0.002272636189502826,0.03782699439163967,0.0009783009728075913,-0.008139741119739707,6.632142092185147e-05,-0.029459387285226405,0.0008015173195282092,-0.03684925222425502,0.0012409667366741802
0.08388708244742545,-0.016890371493684594,0.17217498248078195,0.002823228986238258,0.08554513752866706,0.0036164292418106965,0.007083003276956677,-0.00029236732797937475,-0.018725406468451417,0.00029621486018864524,-0.033818114483299196,0.0011039548950396148
0.07674744364342154,-0.0013233625172045839,0.1756789432359955,0.00112676843892411,0.10508157116304677,0.006444340145880482,0.02057504670001568,-2.1670969168337497e-05,-0.01612025969108772,0.0001899257085097126,-0.03036272988121825,0.0009178447010823784
0.09845558547990883,0.008737571632283192,0.18685471688399066,0.004196035472483386,0.1312347413619113,0.011367214471542913,0.03919475085487617,0.0008558141664976384,-0.01103235279217927,1.6199477980922534e-05,-0.0272133549443311,0.0007433996898192779
0.1669493566285592,0.009185484140272879,0.1449080583689006,0.005347235069916814,0.12101196536257501,0.009136457811905932,0.05315344188535559,0.0013503596919120437,-0.008193084265178287,-6.119436126715645e-05,-0.0233911805977239,0.0005383651186758843
0.21171576519552032,0.020947321627861556,0.13539763660264012,0.015496558080201587,0.1191392485528704,0.009162007442464933,0.06728100126619174,0.002393819363936714,-0.0037543498989641914,-0.00021726487080581507,-0.01706415754852508,0.0002439522678712309
0.19798647930502744,0.027740872934487983,0.11722252538608814,0.013535044266630927,0.12465729613760293,0.012161257387121718,0.09934143513990888,0.005791474220737694,0.006350471719571242,-0.00043581590279048873,-0.011021996387286563,1.880395632148174e-05
0.2172008537338679,0.04240320647504789,0.12293273853969718,0.015043476113676192,0.12413680814759459,0.011738443048227236,0.07976963052355932,0.003401807639921491,-0.0011104862969983653,-0.0002853657583216381,-0.01366612391460147,0.0001105883332312172
0.345110670394575,0.06197068737433262,0.25720125953977585,0.036972288828729986,0.14129249323228232,0.015726701231575383,0.02134195229365415,-0.0015326053452485592,0.02827979610294631,-0.0028267671252868777,0.07412035564498658,-0.0036344948605963406
0.36339972532300524,0.09808804403814564,0.2621589474955893,0.04193729765241503,0.12727349091615553,0.007971747769637527,0.013071702685488759,-0.00227773154753662,0.026515305825761018,-0.003798333356735005,0.06051590724050221,-0.0038643255337364284
0.2671962391139406,0.04369077578287075,0.1863501953548543,0.020532146290985483,0.11473833124149305,0.00957180601861014,0.010016279708750875,-0.001083987631316494,0.007583703543589241,-0.0014522079757340537,0.049839040690330634,-0.00297371309857218
0.20116357082315667,0.024884127516660717,0.1633358316519613,0.017243087591825936,0.08221661898582945,0.005111921525895718,0.0032310707631777852,-0.0006471347582370983,-0.007827468418009291,-0.00038443284253677834,0.03649115034154991,-0.002272971659770174
0.1541126914601839,-0.013317505871904542,0.13563541029069248,0.008880109209495168,0.09115284691991847,0.0073291157285023415,-0.0009302567251354227,-0.0002990369739561109,-0.006894832643073684,-0.00017529603822307948,0.06786429907449817,-0.0027966067898916656
-0.20453855889389225,0.036450783200834114,0.07273715763723781,0.003952002259862573,0.023056274805584757,0.000488190002463568,-0.02350623663600021,0.0003889180745927964,-0.04635202722963326,0.0017717521131657176,-0.036485847588340226,0.001224688654336704
-0.20084644295358609,0.03359199314665359,0.08193915285040143,0.004167964699456635,0.013599207907578742,0.0001360910181962111,-0.027304655327211297,0.0007055125721117175,-0.04792927836278415,0.002012167142118362,-0.035564997833222575,0.001206540399481065
-0.049371845723367086,0.001856776893477992,0.06447198017359039,0.004093931095545887,0.019279029360776277,0.00037084427662391535,-0.020857326233083565,0.00034580982855136113,-0.04377280440150278,0.0016951106726550344,-0.03652002653727359,0.00125482065139209
0.11771134165366676,0.00970757069956682,0.06701796781308869,0.0037087175139142656,0.023825467835432334,0.0005672652624632313,-0.014495898292968752,0.00018692275155288818,-0.03771475947751427,0.001330269110222711,-0.03776775111284281,0.0013448123172215003
0.09217524707302369,-0.014363730852243154,0.1834041572202715,0.007215034488801493,0.053194651403894976,0.0004798383925274167,-0.003633149237027355,-0.00032157841552487096,-0.024075237304461355,0.0005099369264213356,-0.032998129509774675,0.0010714656497334296
0.08261960908359975,0.0024256943110194462,0.15906132506972323,0.0004352129972232339,0.0745314206609215,0.00239994454309111,0.006914312393699198,-0.0003480527813868951,-0.021552026201792373,0.00039419430925610407,-0.031220254095892082,0.0009659539677139352
0.15014000986317746,0.02005268914383661,0.11605584473929707,-0.0017507766031871553,0.08522950897671776,0.004296661429535519,0.01688003119227079,-0.000187476254002942,-0.019752997515187828,0.00028427628013394043,-0.027574598997430807,0.0007641685517244655
0.1361595832321444,0.003135788489342349,0.09067901797596915,0.007698778657617497,0.12448420035559021,0.010091490683816602,0.053198382038720564,0.0013130094224182523,-0.018753662274090827,0.00021457181281861145,-0.020739306850863035,0.00039076973641387943
0.1568512114710205,0.005416408571244275,0.0723257142316873,0.00038779621153795646,0.0769947314329032,0.002726596179739854,0.023491772752505677,-7.375668367842486e-05,-0.02217357001671084,0.00036836539411673187,-0.02259525610803031,0.00048104155717619676
0.13934362117903001,-0.0011498602184271635,0.1009416623147602,0.007295295059303229,0.12330053560281612,0.010798578621663613,0.0635299722808706,0.0019007219426669557,-0.012872148964978937,-3.873748476020526e-05,-0.017663121205640328,0.0002402398510654475
0.3550379083736441,0.11141099322093959,0.21766944869247967,0.024585822712423475,0.07824200433782522,0.0011814195770370674,0.0002614422782158886,-0.0014550003291353161,-0.0006628459219986965,-0.0016683777009764732,0.009994391738931067,-0.001417635898218305
0.44409798196335226,0.19000954235576129,0.25466411193085475,0.03422555483898047,0.07759086590778755,0.0001574203335196884,-2.365248484452873e-05,-0.002015698568421133,0.01357407031854017,-0.00332988977566763,0.02487882259723767,-0.002542669597135145
0.17648329188912296,0.0207573060309543,0.1697902028419147,0.020632940952050916,0.06906546100036906,0.0029622516571813774,0.0008411519669896408,-0.0010916996248300187,-0.018136069499075952,5.2660777471983624e-05,0.022743486079812865,-0.0018283504992858057
0.2548319244140577,0.05817928474713027,0.1893451192571811,0.023405493078621095,0.05787987859112016,0.00041027900250145444,-0.0012242564325564186,-0.0013578757229468226,-0.010670659614772534,-0.0007331596273497273,-0.00027694244377411594,-0.0007450796801261641
0.17277411323985165,0.028761330700215863,0.1840846138606235,0.023439973766474723,0.051950056967011556,0.0006774567266403995,0.0007837301668088653,-0.0011704594960698573,-0.021434338796339478,0.00016865455967606457,0.02470942996424867,-0.0019973065811827216
0.04500751311948677,0.0003240558613415165,0.07830601349009446,0.003754988443620908,0.01245866439849575,-3.758814813968967e-05,-0.0208844725035151,0.0004340342918678082,-0.04212958805670942,0.0016920625617374058,-0.03637529915020239,0.0012904165967207492
-0.11578782576035958,0.0018145202280606537,0.09410666838475691,0.007969749716733593,0.013431931049907735,-9.223409972708378e-05,-0.02556387950652301,0.0006542518104068184,-0.048144970589505225,0.0021774476891517932,-0.03613768207472329,0.001273091692165163
0.18000584721210824,0.024613702609833223,0.1801761253072147,0.0061132702350528536,0.02208917173251416,-0.0006138829866917866,-0.009307683922890372,-0.0001272251663286969,-0.026931671203025895,0.0006174010850957863,-0.0317336760861766,0.001009937540088865
0.12849751280961946,0.007721311879223866,0.14049136848447796,0.0025024465516633454,0.02473991347664032,-0.00098404453879525,-0.01178558018517248,-0.00012202076885414855,-0.03062382366199096,0.0008458455756508977,-0.029506707189277045,0.0008788060110324265
0.14452527362691328,0.008318583783523202,0.12432052484396323,0.0019086710635755105,0.046177603918142164,-0.00043651354297533887,-0.0012338880073148558,-0.0003701071337115955,-0.027102395870483208,0.0006456136227253984,-0.027550979995845416,0.0007634829316747949
0.12325039650470196,0.01183479476703595,0.06738259480204851,-0.0013317976501304237,0.05956784892412444,0.0010394299385667277,0.009488695545960211,-0.00033831877976424964,-0.024096402146264934,0.0004674458249953429,-0.02250556222819402,0.0004651095700354029
0.16468513609610055,0.027213227406050956,0.08666204774468031,-0.0008833333285817424,0.0488940135758115,-3.721980423863763e-05,0.0024930954991023435,-0.00038790261325065336,-0.025248326591585032,0.0005320114253968818,-0.02464386803831023,0.0005891771822603101
0.3701003426318375,0.13781043476268529,0.25822724904461514,0.04055993838558327,0.03137368108490672,-0.0027476464313311985,-0.003008344705546465,-0.0020718397684531056,-0.003931236553742365,-0.0018083063162811258,0.050555196992424604,-0.0037960196811789404
0.23577429879855255,0.03825064303105535,0.2166114085668932,0.02810270475005867,0.036085212180890926,-0.001723572202551464,-0.011922663736585029,-0.0007993785907020323,-0.021108943741731924,-5.781374545110443e-05,0.035336957689466396,-0.002785161075133189
